  178.0972,   56.4785,1
  175.2732,   65.3834,1
  172.0041,   74.1470,1
  168.2967,   82.7472,1
  164.1594,   91.1621,1
  159.6013,   99.3700,1
  154.6328,  107.3501,1
  149.2652,  115.0817,1
  143.5112,  122.5450,1
  137.3839,  129.7206,1
  130.8979,  136.5898,1
  124.0684,  143.1347,1
  116.9117,  149.3381,1
  109.4448,  155.1837,1
  101.6856,  160.6559,1
   93.6528,  165.7402,1
   85.3658,  170.4228,1
   76.8446,  174.6911,1
   68.1101,  178.5333,1
   59.1834,  181.9388,1
   50.0865,  184.8980,1
   40.8416,  187.4023,1
   31.4715,  189.4444,1
   21.9992,  191.0180,1
   12.4483,  192.1179,1
    2.8424,  192.7404,1
   -6.7946,  192.8825,1
  -16.4387,  192.5428,0
  -26.0658,  191.7208,0
  -35.6519,  190.4175,0
  -45.1728,  188.6349,0
  -54.6045,  186.3763,0
  -63.9233,  183.6461,0
  -73.1056,  180.4499,0
  -82.1281,  176.7946,0
  -90.9679,  172.6882,0
  -99.6023,  168.1398,0
 -108.0093,  163.1597,0
 -116.1672,  157.7592,0
 -124.0552,  151.9509,0
 -131.6527,  145.7481,0
 -138.9401,  139.1655,0
 -145.8984,  132.2185,0
 -152.5093,  124.9236,0
 -158.7555,  117.2981,0
 -164.6204,  109.3603,0
 -170.0884,  101.1293,0
 -175.1449,   92.6249,0
 -179.7761,   83.8676,0
 -183.9695,   74.8788,0
 -187.7135,   65.6803,0
 -190.9975,   56.2947,0
 -193.8122,   46.7448,0
 -196.1494,   37.0542,0
 -198.0021,   27.2467,0
 -199.3645,   17.3466,0
 -200.2318,    7.3784,0
 -200.6007,   -2.6332,0
 -200.4690,  -12.6632,0
 -199.8359,  -22.6867,0
 -198.7015,  -32.6785,0
 -197.0676,  -42.6136,0
 -194.9369,  -52.4670,0
 -192.3136,  -62.2138,0
 -189.2029,  -71.8295,0
 -185.6114,  -81.2896,0
 -181.5469,  -90.5702,0
 -177.0184,  -99.6475,0
 -172.0361, -108.4985,0
 -166.6111, -117.1003,0
 -160.7561, -125.4308,0
 -154.4846, -133.4686,0
 -147.8111, -141.1929,0
 -140.7515, -148.5834,0
 -133.3223, -155.6210,0
 -125.5413, -162.2871,0
 -117.4269, -168.5642,0
 -108.9987, -174.4355,0
 -100.2769, -179.8855,0
  -91.2827, -184.8993,0
  -82.0377, -189.4635,0
  -72.5645, -193.5653,0
  -62.8862, -197.1936,0
  -53.0266, -200.3379,0
  -43.0097, -202.9892,0
  -32.8602, -205.1397,0
  -22.6032, -206.7827,0
  -12.2641, -207.9128,0
   -1.8684, -208.5260,0
    8.5579, -208.6195,0
   18.9888, -208.1916,1
   29.3984, -207.2421,1
   39.7605, -205.7722,1
   50.0491, -203.7842,1
   60.2383, -201.2817,1
   70.3024, -198.2698,1
   80.2159, -194.7547,1
   89.9536, -190.7439,1
   99.4908, -186.2462,1
  108.8031, -181.2717,1
  117.8667, -175.8315,1
  126.6583, -169.9382,1
  135.1552, -163.6053,1
  143.3355, -156.8475,1
  151.1779, -149.6807,1
  158.6619, -142.1218,1
  165.7680, -134.1887,1
  172.4774, -125.9003,1
  178.7724, -117.2765,1
  184.6363, -108.3378,1
  190.0531,  -99.1060,1
  195.0085,  -89.6034,1
  199.4886,  -79.8529,1
  203.4813,  -69.8785,1
  206.9752,  -59.7044,1
  209.9604,  -49.3557,1
  212.4282,  -38.8577,1
  214.3711,  -28.2363,1
  215.7829,  -17.5177,1
  216.6588,   -6.7286,1
  216.9952,    4.1044,1
  216.7900,   14.9541,1
  216.0423,   25.7936,1
  214.7526,   36.5958,1
  212.9228,   47.3334,1
  210.5562,   57.9795,1
  207.6572,   68.5073,1
  204.2318,   78.8902,1
  200.2873,   89.1018,1
  195.8322,   99.1162,1
  190.8764,  108.9078,1
  185.4310,  118.4516,1
  179.5084,  127.7232,1
  173.1223,  136.6986,1
  166.2874,  145.3547,1
  159.0196,  153.6691,1
  151.3362,  161.6200,1
  143.2552,  169.1868,1
  134.7958,  176.3496,1
  125.9783,  183.0894,1
  116.8239,  189.3883,1
  107.3545,  195.2295,1
   97.5930,  200.5972,1
   87.5631,  205.4769,1
   77.2893,  209.8550,1
   66.7965,  213.7195,1
   56.1105,  217.0593,1
   45.2576,  219.8648,1
   34.2643,  222.1277,1
   23.1580,  223.8409,1
   11.9659,  224.9988,1
    0.7160,  225.5971,1
  -10.5639,  225.6329,1
  -21.8455,  225.1047,0
  -33.1008,  224.0125,0
  -44.3014,  222.3574,0
  -55.4193,  220.1423,0
  -66.4264,  217.3714,0
  -77.2949,  214.0500,0
  -87.9974,  210.1853,0
  -98.5067,  205.7854,0
 -108.7960,  200.8601,0
 -118.8390,  195.4203,0
 -128.6100,  189.4783,0
 -138.0839,  183.0478,0
 -147.2363,  176.1436,0
 -156.0435,  168.7818,0
 -164.4826,  160.9797,0
 -172.5316,  152.7555,0
 -180.1693,  144.1290,0
 -187.3758,  135.1205,0
 -194.1318,  125.7517,0
 -200.4194,  116.0451,0
 -206.2216,  106.0241,0
 -211.5229,   95.7131,0
 -216.3085,   85.1369,0
 -220.5654,   74.3215,0
 -224.2814,   63.2932,0
 -227.4461,   52.0791,0
 -230.0501,   40.7068,0
 -232.0854,   29.2043,0
 -233.5456,   17.6001,0
 -234.4256,    5.9228,0
 -234.7218,   -5.7985,0
 -234.4318,  -17.5346,0
 -233.5551,  -29.2562,0
 -232.0923,  -40.9339,0
 -230.0456,  -52.5385,0
 -227.4187,  -64.0408,0
 -224.2166,  -75.4118,0
 -220.4461,  -86.6226,0
 -216.1149,  -97.6449,0
 -211.2327, -108.4506,0
 -205.8102, -119.0123,0
 -199.8595, -129.3028,0
 -193.3944, -139.2958,0
 -186.4296, -148.9655,0
 -178.9814, -158.2870,0
 -171.0670, -167.2360,0
 -162.7052, -175.7894,0
 -153.9157, -183.9246,0
 -144.7195, -191.6204,0
 -135.1385, -198.8564,0
 -125.1957, -205.6133,0
 -114.9150, -211.8731,0
 -104.3213, -217.6189,0
  -93.4404, -222.8349,0
  -82.2986, -227.5069,0
  -70.9233, -231.6219,0
  -59.3422, -235.1680,0
  -47.5838, -238.1351,0
  -35.6771, -240.5143,0
  -23.6513, -242.2982,0
  -11.5364, -243.4808,0
    0.6376, -244.0576,0
   12.8405, -244.0257,1
   25.0418, -243.3837,1
   37.2110, -242.1316,1
   49.3175, -240.2710,1
   61.3311, -237.8052,1
   73.2214, -234.7386,1
   84.9583, -231.0775,1
   96.5122, -226.8296,1
  107.8536, -222.0040,1
  118.9538, -216.6113,1
  129.7844, -210.6636,1
  140.3176, -204.1744,1
  150.5263, -197.1585,1
  160.3842, -189.6322,1
  169.8659, -181.6130,1
  178.9465, -173.1197,1
  187.6025, -164.1724,1
  195.8111, -154.7923,1
  203.5507, -145.0017,1
  210.8008, -134.8242,1
  217.5420, -124.2841,1
  223.7562, -113.4070,1
  229.4266, -102.2192,1
  234.5375,  -90.7479,1
  239.0749,  -79.0210,1
  243.0260,  -67.0673,1
  246.3793,  -54.9160,1
  249.1252,  -42.5970,1
  251.2550,  -30.1407,1
  252.7620,  -17.5780,1
  253.6409,   -4.9399,1
  253.8879,    7.7422,1
  253.5008,   20.4366,1
  252.4790,   33.1116,1
  250.8234,   45.7356,1
  248.5366,   58.2767,1
  245.6228,   70.7036,1
  242.0876,   82.9847,1
  237.9384,   95.0891,1
  233.1839,  106.9860,1
  227.8346,  118.6452,1
  221.9024,  130.0369,1
  215.4005,  141.1320,1
  208.3439,  151.9021,1
  200.7488,  162.3193,1
  192.6329,  172.3567,1
  184.0150,  181.9883,1
  174.9156,  191.1891,1
  165.3562,  199.9349,1
  155.3594,  208.2027,1
  144.9493,  215.9707,1
  134.1507,  223.2181,1
  122.9898,  229.9257,1
  111.4936,  236.0751,1
   99.6898,  241.6498,1
   87.6073,  246.6343,1
   75.2756,  251.0147,1
   62.7249,  254.7785,1
   49.9859,  257.9147,1
   37.0902,  260.4140,1
   24.0695,  262.2685,1
   10.9561,  263.4720,1
   -2.2175,  264.0198,1
  -15.4185,  263.9089,0
  -28.6140,  263.1380,0
  -41.7709,  261.7073,0
  -54.8562,  259.6187,0
  -67.8372,  256.8759,0
  -80.6810,  253.4841,0
  -93.3552,  249.4500,0
 -105.8277,  244.7823,0
 -118.0668,  239.4909,0
 -130.0413,  233.5876,0
 -141.7207,  227.0855,0
 -153.0750,  219.9995,0
 -164.0750,  212.3457,0
 -174.6922,  204.1420,0
 -184.8993,  195.4074,0
 -194.6697,  186.1624,0
 -203.9778,  176.4289,0
 -212.7993,  166.2300,0
 -221.1108,  155.5901,0
 -228.8903,  144.5345,0
 -236.1170,  133.0900,0
 -242.7715,  121.2842,0
 -248.8357,  109.1456,0
 -254.2930,   96.7038,0
 -259.1282,   83.9892,0
 -263.3276,   71.0327,0
 -266.8793,   57.8664,0
 -269.7726,   44.5224,0
 -271.9987,   31.0338,0
 -273.5504,   17.4338,0
 -274.4221,    3.7563,0
 -274.6099,   -9.9648,0
 -274.1117,  -23.6953,0
 -272.9269,  -37.4009,0
 -271.0569,  -51.0472,0
 -268.5045,  -64.6001,0
 -265.2745,  -78.0253,0
 -261.3732,  -91.2890,0
 -256.8088, -104.3577,0
 -251.5909, -117.1981,0
 -245.7310, -129.7777,0
 -239.2421, -142.0642,0
 -232.1389, -154.0263,0
 -224.4376, -165.6333,0
 -216.1559, -176.8551,0
 -207.3132, -187.6629,0
 -197.9300, -198.0286,0
 -188.0286, -207.9251,0
 -177.6323, -217.3265,0
 -166.7660, -226.2082,0
 -155.4556, -234.5465,0
 -143.7283, -242.3192,0
 -131.6123, -249.5057,0
 -119.1370, -256.0863,0
 -106.3327, -262.0431,0
  -93.2306, -267.3598,0
  -79.8626, -272.0213,0
  -66.2615, -276.0144,0
  -52.4608, -279.3275,0
  -38.4944, -281.9506,0
  -24.3969, -283.8753,0
  -10.2031, -285.0951,0
    4.0516, -285.6053,0
   18.3319, -285.4027,1
   32.6021, -284.4861,1
   46.8264, -282.8560,1
   60.9692, -280.5147,1
   74.9949, -277.4662,1
   88.8682, -273.7165,1
  102.5540, -269.2731,1
  116.0177, -264.1454,1
  129.2249, -258.3445,1
  142.1422, -251.8832,1
  154.7363, -244.7761,1
  166.9751, -237.0393,1
  178.8271, -228.6906,1
  190.2616, -219.7492,1
  201.2491, -210.2361,1
  211.7609, -200.1737,1
  221.7696, -189.5856,1
  231.2488, -178.4972,1
  240.1737, -166.9347,1
  248.5204, -154.9260,1
  256.2668, -142.5000,1
  263.3918, -129.6867,1
  269.8761, -116.5171,1
  275.7020, -103.0233,1
  280.8531,  -89.2382,1
  285.3150,  -75.1955,1
  289.0748,  -60.9298,1
  292.1213,  -46.4760,1
  294.4451,  -31.8700,1
  296.0386,  -17.1477,1
  296.8960,   -2.3458,1
  297.0132,   12.4990,1
  296.3883,   27.3497,1
  295.0208,   42.1691,1
  292.9124,   56.9201,1
  290.0663,   71.5657,1
  286.4881,   86.0691,1
  282.1846,  100.3935,1
  277.1649,  114.5027,1
  271.4398,  128.3609,1
  265.0217,  141.9329,1
  257.9251,  155.1840,1
  250.1659,  168.0803,1
  241.7619,  180.5886,1
  232.7324,  192.6767,1
  223.0986,  204.3133,1
  212.8829,  215.4682,1
  202.1095,  226.1124,1
  190.8039,  236.2178,1
  178.9930,  245.7580,1
  166.7051,  254.7077,1
  153.9697,  263.0429,1
  140.8176,  270.7414,1
  127.2805,  277.7823,1
  113.3914,  284.1463,1
   99.1841,  289.8159,1
   84.6933,  294.7751,1
   69.9545,  299.0097,1
   55.0041,  302.5075,1
   39.8787,  305.2577,1
   24.6158,  307.2516,1
    9.2532,  308.4824,1
   -6.1709,  308.9451,1
  -21.6182,  308.6365,0
  -37.0500,  307.5556,0
  -52.4278,  305.7031,0
  -67.7129,  303.0817,0
  -82.8670,  299.6961,0
  -97.8518,  295.5527,0
 -112.6294,  290.6602,0
 -127.1625,  285.0287,0
 -141.4139,  278.6706,0
 -155.3474,  271.5999,0
 -168.9274,  263.8325,0
 -182.1190,  255.3861,0
 -194.8883,  246.2802,0
 -207.2023,  236.5358,0
 -219.0291,  226.1756,0
 -230.3379,  215.2242,0
 -241.0991,  203.7073,0
 -251.2845,  191.6523,0
 -260.8671,  179.0881,0
 -269.8215,  166.0447,0
 -278.1237,  152.5537,0
 -285.7514,  138.6475,0
 -292.6838,  124.3599,0
 -298.9018,  109.7257,0
 -304.3881,   94.7806,0
 -309.1271,   79.5612,0
 -313.1052,   64.1049,0
 -316.3104,   48.4496,0
 -318.7329,   32.6341,0
 -320.3646,   16.6974,0
 -321.1995,    0.6792,0
 -321.2335,  -15.3808,0
 -320.4644,  -31.4425,0
 -318.8923,  -47.4657,0
 -316.5190,  -63.4103,0
 -313.3485,  -79.2362,0
 -309.3867,  -94.9037,0
 -304.6415, -110.3730,0
 -299.1229, -125.6051,0
 -292.8426, -140.5612,0
 -285.8146, -155.2034,0
 -278.0544, -169.4941,0
 -269.5797, -183.3968,0
 -260.4099, -196.8758,0
 -250.5661, -209.8963,0
 -240.0713, -222.4246,0
 -228.9500, -234.4282,0
 -217.2286, -245.8757,0
 -204.9349, -256.7371,0
 -192.0980, -266.9838,0
 -178.7488, -276.5887,0
 -164.9194, -285.5262,0
 -150.6431, -293.7721,0
 -135.9545, -301.3043,0
 -120.8893, -308.1020,0
 -105.4842, -314.1465,0
  -89.7768, -319.4207,0
  -73.8058, -323.9095,0
  -57.6103, -327.5998,0
  -41.2303, -330.4803,0
  -24.7063, -332.5418,0
   -8.0792, -333.7772,0
    8.6096, -334.1811,0
   25.3187, -333.7506,1
   42.0062, -332.4847,1
   58.6305, -330.3844,1
   75.1497, -327.4529,1
   91.5223, -323.6954,1
  107.7071, -319.1193,1
  123.6630, -313.7339,1
  139.3497, -307.5508,1
  154.7273, -300.5833,1
  169.7564, -292.8469,1
  184.3988, -284.3591,1
  198.6167, -275.1392,1
  212.3737, -265.2083,1
  225.6341, -254.5896,1
  238.3636, -243.3079,1
  250.5290, -231.3897,1
  262.0985, -218.8633,1
  273.0417, -205.7584,1
  283.3296, -192.1063,1
  292.9349, -177.9398,1
  301.8319, -163.2931,1
  309.9966, -148.2015,1
  317.4066, -132.7016,1
  324.0417, -116.8313,1
  329.8832, -100.6292,1
  334.9147,  -84.1351,1
  339.1215,  -67.3893,1
  342.4909,  -50.4333,1
  345.0126,  -33.3087,1
  346.6780,  -16.0581,1
  347.4810,    1.2758,1
  347.4172,   18.6499,1
  346.4847,   36.0207,1
  344.6837,   53.3450,1
  342.0164,   70.5791,1
  338.4875,   87.6800,1
  334.1035,  104.6043,1
  328.8732,  121.3095,1
  322.8077,  137.7532,1
  315.9201,  153.8936,1
  308.2254,  169.6896,1
  299.7409,  185.1008,1
  290.4859,  200.0879,1
  280.4815,  214.6122,1
  269.7509,  228.6362,1
  258.3191,  242.1238,1
  246.2129,  255.0397,1
  233.4609,  267.3504,1
  220.0934,  279.0234,1
  206.1422,  290.0281,1
  191.6408,  300.3352,1
  176.6240,  309.9172,1
  161.1282,  318.7484,1
  145.1908,  326.8048,1
  128.8505,  334.0644,1
  112.1473,  340.5069,1
   95.1219,  346.1143,1
   77.8162,  350.8704,1
   60.2727,  354.7612,1
   42.5347,  357.7748,1
   24.6459,  359.9016,1
    6.6508,  361.1339,1
  -11.4059,  361.4664,1
  -29.4792,  360.8961,0
  -47.5240,  359.4222,0
  -65.4951,  357.0460,0
  -83.3474,  353.7712,0
 -101.0360,  349.6039,0
 -118.5162,  344.5521,0
 -135.7438,  338.6263,0
 -152.6751,  331.8391,0
 -169.2670,  324.2053,0
 -185.4773,  315.7420,0
 -201.2644,  306.4681,0
 -216.5878,  296.4049,0
 -231.4081,  285.5755,0
 -245.6868,  274.0051,0
 -259.3871,  261.7208,0
 -272.4731,  248.7514,0
 -284.9107,  235.1277,0
 -296.6671,  220.8822,0
 -307.7112,  206.0489,0
 -318.0136,  190.6633,0
 -327.5468,  174.7626,0
 -336.2849,  158.3853,0
 -344.2041,  141.5710,0
 -351.2827,  124.3608,0
 -357.5007,  106.7967,0
 -362.8406,   88.9217,0
 -367.2867,   70.7796,0
 -370.8256,   52.4153,0
 -373.4464,   33.8740,0
 -375.1401,   15.2017,0
 -375.9001,   -3.5553,0
 -375.7224,  -22.3503,0
 -374.6049,  -41.1364,0
 -372.5480,  -59.8667,0
 -369.5547,  -78.4941,0
 -365.6300,  -96.9718,0
 -360.7814, -115.2533,0
 -355.0187, -133.2924,0
 -348.3541, -151.0433,0
 -340.8019, -168.4610,0
 -332.3789, -185.5011,0
 -323.1038, -202.1201,0
 -312.9978, -218.2753,0
 -302.0840, -233.9251,0
 -290.3878, -249.0293,0
 -277.9363, -263.5487,0
 -264.7589, -277.4456,0
 -250.8866, -290.6835,0
 -236.3524, -303.2278,0
 -221.1910, -315.0455,0
 -205.4388, -326.1050,0
 -189.1335, -336.3770,0
 -172.3147, -345.8336,0
 -155.0230, -354.4493,0
 -137.3005, -362.2005,0
 -119.1905, -369.0655,0
 -100.7372, -375.0251,0
  -81.9859, -380.0619,0
  -62.9828, -384.1612,0
  -43.7748, -387.3104,0
  -24.4093, -389.4991,0
   -4.9343, -390.7196,0
   14.6017, -390.9663,0
   34.1500, -390.2362,1
   53.6618, -388.5287,1
   73.0882, -385.8456,1
   92.3805, -382.1912,1
  111.4901, -377.5722,1
  130.3687, -371.9977,1
  148.9686, -365.4793,1
  167.2426, -358.0309,1
  185.1441, -349.6687,1
  202.6275, -340.4115,1
  219.6481, -330.2802,1
  236.1621, -319.2978,1
  252.1270, -307.4897,1
  267.5015, -294.8833,1
  282.2457, -281.5082,1
  296.3211, -267.3960,1
  309.6909, -252.5799,1
  322.3199, -237.0954,1
  334.1747, -220.9794,1
  345.2236, -204.2706,1
  355.4372, -187.0094,1
  364.7876, -169.2376,1
  373.2495, -150.9982,1
  380.7994, -132.3357,1
  387.4162, -113.2958,1
  393.0810,  -93.9249,1
  397.7773,  -74.2709,1
  401.4908,  -54.3820,1
  404.2099,  -34.3075,1
  405.9253,  -14.0970,1
  406.6301,    6.1993,1
  406.3202,   26.5308,1
  404.9936,   46.8468,1
  402.6513,   67.0965,1
